layer,ground_truth_prob,top_1_prob,category,prompt_id
22,6.525780236188439e-07,0.037738099694252014,movies,p_221
23,8.013320211830433e-07,0.017321307212114334,movies,p_221
24,8.473498951389047e-07,0.015351956710219383,movies,p_221
25,1.4448143019762938e-06,0.024324126541614532,movies,p_221
26,3.0927697025617817e-06,0.03639131411910057,movies,p_221
27,7.234619715745794e-06,0.04956549033522606,movies,p_221
28,2.2489398361358326e-06,0.39403092861175537,movies,p_221
29,9.575577450959827e-07,0.6127634048461914,movies,p_221
30,1.0925982678600121e-06,0.18741440773010254,movies,p_221
31,1.0471726454852615e-06,0.21004565060138702,movies,p_221
0,2.296690126968315e-06,0.01526596862822771,movies,p_222
1,7.489144309147377e-07,0.0158908199518919,movies,p_222
2,2.1409903183666756e-07,0.016917459666728973,movies,p_222
3,7.56589031425392e-07,0.010743161663413048,movies,p_222
4,2.735112900609238e-07,0.024053290486335754,movies,p_222
5,1.1481618855668785e-07,0.015534179285168648,movies,p_222
6,1.2389371022436535e-06,0.016996359452605247,movies,p_222
7,3.6760854982276214e-07,0.01084953360259533,movies,p_222
8,3.680279689888266e-07,0.008190013468265533,movies,p_222
9,3.8086477616161574e-07,0.007237821817398071,movies,p_222
10,1.1434875091254071e-07,0.008828257210552692,movies,p_222
11,1.134176752515259e-08,0.030712217092514038,movies,p_222
12,7.000275914492704e-09,0.013952217064797878,movies,p_222
13,3.569969564409803e-08,0.025284502655267715,movies,p_222
14,1.7598974721977356e-08,0.023201029747724533,movies,p_222
15,7.533822810046331e-08,0.010860036127269268,movies,p_222
16,3.674983517498731e-08,0.007855977863073349,movies,p_222
17,1.7453885448048823e-08,0.019234227016568184,movies,p_222
18,5.43418501308679e-08,0.009328804910182953,movies,p_222
19,4.04160900302486e-08,0.008163019083440304,movies,p_222
20,6.665974439101774e-08,0.031181033700704575,movies,p_222
21,5.724256766370672e-07,0.00543386023491621,movies,p_222
22,4.989409490008256e-07,0.008386913686990738,movies,p_222
23,1.2676401865974185e-06,0.030387137085199356,movies,p_222
24,1.3381195458350703e-06,0.01788954809308052,movies,p_222
25,2.9492180146917235e-06,0.01446615345776081,movies,p_222
26,1.089443571800075e-06,0.009872019290924072,movies,p_222
27,1.0116111752722645e-06,0.012270627543330193,movies,p_222
28,1.4055741530683008e-06,0.2804625630378723,movies,p_222
29,7.673774575778225e-07,0.23380403220653534,movies,p_222
30,3.47148125001695e-06,0.18507888913154602,movies,p_222
31,1.0791826525746728e-06,0.22700601816177368,movies,p_222
0,8.716064257896505e-06,0.014012307859957218,movies,p_223
1,3.4356007745373063e-06,0.019497865810990334,movies,p_223
2,5.249017362984887e-07,0.01714842952787876,movies,p_223
3,4.386370733300282e-08,0.010378323495388031,movies,p_223
4,1.3097639417480877e-08,0.010359496809542179,movies,p_223
5,1.926755714976025e-07,0.012291407212615013,movies,p_223
6,6.440296118626065e-08,0.23301009833812714,movies,p_223
7,1.2054353248913685e-07,0.007629150990396738,movies,p_223
8,4.6090266891951615e-07,0.012764888815581799,movies,p_223
9,2.7415862291491067e-07,0.010517597198486328,movies,p_223
10,8.657920602672675e-08,0.029833020642399788,movies,p_223
11,6.764018678495631e-08,0.009126551449298859,movies,p_223
12,5.585613394032407e-08,0.011957976967096329,movies,p_223
13,3.5136036302674256e-08,0.08418680727481842,movies,p_223
14,7.747831176629916e-08,0.013062690384685993,movies,p_223
15,1.8797494760747213e-07,0.019579540938138962,movies,p_223
16,8.284114016987587e-08,0.03615608811378479,movies,p_223
17,1.398692859311268e-07,0.01965952105820179,movies,p_223
18,6.995615819960221e-08,0.03629247099161148,movies,p_223
19,5.05019954744057e-08,0.01540763396769762,movies,p_223
20,3.7207101399872045e-08,0.013629919849336147,movies,p_223
21,6.924088324922195e-08,0.0118587426841259,movies,p_223
22,1.7827372289502819e-07,0.0068886009976267815,movies,p_223
23,1.5065002401115635e-07,0.016508150845766068,movies,p_223
24,3.491371955988143e-07,0.017107857391238213,movies,p_223
25,4.403478612857725e-07,0.023388119414448738,movies,p_223
26,2.6581424208416138e-06,0.03434496745467186,movies,p_223
27,2.901931793530821e-06,0.10738527774810791,movies,p_223
28,3.113018749445473e-07,0.8452248573303223,movies,p_223
29,2.603417215141235e-07,0.8694411516189575,movies,p_223
30,5.96769382354978e-07,0.3719598650932312,movies,p_223
31,9.557090379530564e-06,0.36392176151275635,movies,p_223
