layer,ground_truth_prob,top_1_prob,category,prompt_id
19,5.073557258583605e-05,0.01880679279565811,indigenous_peoples,p_56
20,3.019043833774049e-05,0.01912078447639942,indigenous_peoples,p_56
21,3.274592381785624e-05,0.01010831817984581,indigenous_peoples,p_56
22,9.96147809928516e-06,0.016513846814632416,indigenous_peoples,p_56
23,2.631619463500101e-05,0.04938163608312607,indigenous_peoples,p_56
24,4.5755634346278384e-05,0.11304952949285507,indigenous_peoples,p_56
25,2.3443555619451217e-05,0.03272432088851929,indigenous_peoples,p_56
26,1.8018334230873734e-05,0.019566264003515244,indigenous_peoples,p_56
27,1.0274773558194283e-05,0.17064149677753448,indigenous_peoples,p_56
28,6.882461457280442e-05,0.07986060529947281,indigenous_peoples,p_56
29,4.948660352965817e-05,0.1067604124546051,indigenous_peoples,p_56
30,9.552259143674746e-05,0.43089956045150757,indigenous_peoples,p_56
31,0.00011051080946344882,0.1715550422668457,indigenous_peoples,p_56
0,1.7641176555116544e-06,0.011838351376354694,indigenous_peoples,p_57
1,1.0546101520958473e-06,0.027626221999526024,indigenous_peoples,p_57
2,6.35892718037212e-07,0.0060168844647705555,indigenous_peoples,p_57
3,1.8633605236573203e-07,0.007030894979834557,indigenous_peoples,p_57
4,3.550629301685149e-08,0.01666165143251419,indigenous_peoples,p_57
5,1.7512610028802555e-08,0.01666928455233574,indigenous_peoples,p_57
6,2.910314549353643e-07,0.021574465557932854,indigenous_peoples,p_57
7,5.708483286070987e-07,0.018340779468417168,indigenous_peoples,p_57
8,1.1801955679402454e-06,0.024519797414541245,indigenous_peoples,p_57
9,2.3989264263946097e-06,0.005117324646562338,indigenous_peoples,p_57
10,1.2907300970255164e-06,0.007501028012484312,indigenous_peoples,p_57
11,4.5251985625327507e-07,0.008406156674027443,indigenous_peoples,p_57
12,1.1012219147232827e-05,0.01772427000105381,indigenous_peoples,p_57
13,8.295303814520594e-06,0.010114344768226147,indigenous_peoples,p_57
14,2.1427837054943666e-05,0.006964716129004955,indigenous_peoples,p_57
15,1.494911998634052e-06,0.03225003555417061,indigenous_peoples,p_57
16,5.554663289331074e-07,0.03350856155157089,indigenous_peoples,p_57
17,8.857567991071846e-06,0.020854221656918526,indigenous_peoples,p_57
18,4.843589977099327e-06,0.011391821317374706,indigenous_peoples,p_57
19,1.257357780559687e-06,0.01880679279565811,indigenous_peoples,p_57
20,1.9537596074314934e-07,0.01912078447639942,indigenous_peoples,p_57
21,7.623706324011437e-07,0.01010831817984581,indigenous_peoples,p_57
22,7.455264494637959e-07,0.016513846814632416,indigenous_peoples,p_57
23,7.841158549126703e-07,0.04938163608312607,indigenous_peoples,p_57
24,1.5623664921804448e-06,0.11304952949285507,indigenous_peoples,p_57
25,6.903606390551431e-06,0.03272432088851929,indigenous_peoples,p_57
26,4.3685945456672926e-06,0.019566264003515244,indigenous_peoples,p_57
27,4.167512543062912e-06,0.17064149677753448,indigenous_peoples,p_57
28,2.178168870159425e-05,0.07986060529947281,indigenous_peoples,p_57
29,5.077281002741074e-06,0.1067604124546051,indigenous_peoples,p_57
30,7.742282468825579e-05,0.43089956045150757,indigenous_peoples,p_57
31,0.0004735334077849984,0.1715550422668457,indigenous_peoples,p_57
0,1.699277345323935e-05,0.011794096790254116,dances,p_58
1,3.934277629014105e-06,0.022939952090382576,dances,p_58
2,5.062697709945496e-07,0.023953331634402275,dances,p_58
3,8.354327292181551e-07,0.04920560121536255,dances,p_58
4,5.614148790300533e-07,0.02599933184683323,dances,p_58
5,1.2641669400181854e-07,0.055261511355638504,dances,p_58
6,1.8827532244358736e-07,0.015955554321408272,dances,p_58
7,1.7258651041629491e-07,0.023466160520911217,dances,p_58
8,4.401650812724256e-07,0.015565465204417706,dances,p_58
9,8.125077215481724e-07,0.02281748503446579,dances,p_58
10,4.78695234562565e-08,0.01379696000367403,dances,p_58
11,7.75126185459385e-09,0.018115036189556122,dances,p_58
12,2.6546647546865643e-08,0.025533635169267654,dances,p_58
13,4.922553742403579e-08,0.011661946773529053,dances,p_58
14,2.445561904096394e-07,0.011245081201195717,dances,p_58
15,7.13785766492947e-07,0.016615908592939377,dances,p_58
16,6.730132184884496e-08,0.029322978109121323,dances,p_58
17,2.8202646262798226e-07,0.05093098059296608,dances,p_58
18,4.075715480666986e-07,0.019883211702108383,dances,p_58
19,2.894981889767223e-07,0.042697370052337646,dances,p_58
20,1.2172909009677824e-06,0.039046332240104675,dances,p_58
21,9.580089681548998e-07,0.03888208419084549,dances,p_58
22,2.3876796149124857e-06,0.02073225937783718,dances,p_58
23,3.2368145639338763e-06,0.03919300064444542,dances,p_58
24,4.912159965897445e-06,0.04607533663511276,dances,p_58
25,2.4064652279776055e-06,0.021980268880724907,dances,p_58
26,4.364484539109981e-06,0.027734313160181046,dances,p_58
27,2.258584345327108e-06,0.16619814932346344,dances,p_58
28,4.354634768333199e-07,0.42301273345947266,dances,p_58
29,6.944209189896355e-07,0.5814158320426941,dances,p_58
30,4.273832018952817e-06,0.857661247253418,dances,p_58
31,3.5206659958930686e-05,0.3303123712539673,dances,p_58
0,1.4326855080071255e-07,0.007675583008676767,dances,p_59
1,3.146152494082344e-07,0.008930346928536892,dances,p_59
2,1.6748123243814916e-07,0.04724368453025818,dances,p_59
3,5.41170720680384e-07,0.011519460007548332,dances,p_59
4,8.978843624163346e-08,0.009070456959307194,dances,p_59
5,1.857343612243767e-08,0.013058442622423172,dances,p_59
6,1.6778280098606047e-08,0.0677037239074707,dances,p_59
7,5.83717607582912e-09,0.011889240704476833,dances,p_59
8,5.814477077592528e-08,0.04721645265817642,dances,p_59
9,3.32579702444491e-07,0.008025179617106915,dances,p_59
10,8.803881001995251e-08,0.051708731800317764,dances,p_59
11,1.0075360101780007e-08,0.021148644387722015,dances,p_59
12,1.2686615313839411e-08,0.01708519645035267,dances,p_59
13,4.3822524276038166e-08,0.010294023901224136,dances,p_59
14,1.965985489960076e-07,0.01782219111919403,dances,p_59
15,4.3376400071792887e-07,0.020048515871167183,dances,p_59
16,4.920854479451009e-08,0.009527702815830708,dances,p_59
17,3.42632603178572e-07,0.03436118736863136,dances,p_59
18,9.236609912477434e-07,0.03584105148911476,dances,p_59
19,2.5378096779604675e-07,0.06432740390300751,dances,p_59
20,3.557131549314363e-07,0.026953021064400673,dances,p_59
21,1.4563444494797295e-07,0.03445110470056534,dances,p_59
22,4.315132287047163e-07,0.02124098129570484,dances,p_59
23,5.778737772743625e-07,0.02388140559196472,dances,p_59
24,1.422819650542806e-06,0.030205493792891502,dances,p_59
25,1.41842542689119e-06,0.02287600375711918,dances,p_59
26,1.7419509958926938e-06,0.04711335897445679,dances,p_59
27,8.278145173790108e-07,0.11601798236370087,dances,p_59
28,1.5038721130622434e-06,0.3672962784767151,dances,p_59
29,2.3875395527284127e-06,0.4807929992675781,dances,p_59
30,7.682377327000722e-05,0.7877156138420105,dances,p_59
31,0.0007583429687656462,0.27727898955345154,dances,p_59
0,1.2420889561326476e-07,0.009488069452345371,dances,p_60
1,3.019550831595552e-07,0.013289370574057102,dances,p_60
2,2.348474623659058e-07,0.028443867340683937,dances,p_60
3,7.693656129958981e-07,0.02240997552871704,dances,p_60
4,9.232133635350692e-08,0.019124766811728477,dances,p_60
5,1.0059105903792442e-07,0.027543427422642708,dances,p_60
6,4.508532569502677e-08,0.035201847553253174,dances,p_60
7,5.425426863325811e-08,0.014386060647666454,dances,p_60
8,4.162378104410891e-07,0.007047730498015881,dances,p_60
9,2.0763222892128397e-06,0.0411490797996521,dances,p_60
10,5.19287993938633e-07,0.02476104535162449,dances,p_60
11,8.264371587074493e-08,0.026807548478245735,dances,p_60
12,5.238032940724224e-08,0.040792327374219894,dances,p_60
13,1.309116584025105e-07,0.04841358959674835,dances,p_60
14,6.032749411133409e-07,0.025190910324454308,dances,p_60
15,2.0457555365283042e-06,0.026424303650856018,dances,p_60
16,5.929574058427534e-07,0.018609091639518738,dances,p_60
17,2.1841183297510725e-06,0.00867482554167509,dances,p_60
18,6.409281922969967e-07,0.01806105673313141,dances,p_60
19,4.956423822477518e-07,0.006248680409044027,dances,p_60
20,7.164646262936003e-07,0.005048151593655348,dances,p_60
21,2.678594910321408e-06,0.008283400908112526,dances,p_60
22,2.369496314713615e-06,0.01643851026892662,dances,p_60
23,4.129688022658229e-06,0.06329330056905746,dances,p_60
24,5.100238922750577e-06,0.1859399825334549,dances,p_60
25,2.275974566146033e-06,0.07997797429561615,dances,p_60
26,1.2224846841490944e-06,0.0424882136285305,dances,p_60
27,8.215799880417762e-07,0.02315916307270527,dances,p_60
28,1.8855661210182006e-06,0.044615842401981354,dances,p_60
29,1.6461362974951044e-05,0.02840607613325119,dances,p_60
30,0.0005440341192297637,0.1301967203617096,dances,p_60
31,0.0008552786894142628,0.36628830432891846,dances,p_60
0,1.2476024835450517e-07,0.012834457680583,dances,p_61
1,7.876508334447863e-07,0.009234040975570679,dances,p_61
2,2.3022219863833016e-07,0.0371764712035656,dances,p_61
3,1.214035819430137e-06,0.15675345063209534,dances,p_61
4,5.990731892779877e-07,0.01572386361658573,dances,p_61
5,7.421325562972925e-07,0.03357581049203873,dances,p_61
6,1.9298147435620194e-06,0.022730214521288872,dances,p_61
7,2.2964010781834077e-07,0.0295069832354784,dances,p_61
8,2.0351241403204767e-07,0.021539058536291122,dances,p_61
9,3.3777555472624954e-06,0.012471599504351616,dances,p_61
10,2.8705645149784687e-07,0.018571102991700172,dances,p_61
11,7.499993159854057e-08,0.006352460943162441,dances,p_61
12,6.015907416667687e-08,0.009041501209139824,dances,p_61
13,5.545410317608912e-07,0.026737650856375694,dances,p_61
14,1.0383578228356782e-06,0.01662999764084816,dances,p_61
15,1.195552249555476e-05,0.013086188584566116,dances,p_61
16,1.9850508579111192e-06,0.015692807734012604,dances,p_61
17,1.101368252420798e-05,0.021520018577575684,dances,p_61
18,2.4735088572924724e-06,0.010676912032067776,dances,p_61
19,8.651195457787253e-07,0.016633860766887665,dances,p_61
20,3.674375363971194e-07,0.014590930193662643,dances,p_61
21,9.392358606419293e-07,0.018319908529520035,dances,p_61
22,3.298922592875897e-06,0.0063979774713516235,dances,p_61
23,1.0020217814599164e-05,0.005043101962655783,dances,p_61
24,1.7581174688530155e-05,0.015893762931227684,dances,p_61
25,1.4311478480522055e-05,0.006815534085035324,dances,p_61
26,1.145157148130238e-05,0.013910887762904167,dances,p_61
27,5.54822963749757e-06,0.015329129993915558,dances,p_61
28,1.6180409147636965e-05,0.023426581174135208,dances,p_61
29,9.159042383544147e-05,0.015790024772286415,dances,p_61
30,0.0028327242471277714,0.05968022719025612,dances,p_61
31,0.0011142099974676967,0.12650620937347412,dances,p_61
0,1.1829568080656827e-07,0.014139042235910892,dances,p_62
1,8.987259434434236e-07,0.01971164345741272,dances,p_62
2,6.268326728786633e-07,0.021189305931329727,dances,p_62
3,5.058695364823507e-07,0.04057810828089714,dances,p_62
4,8.474682999803917e-08,0.007525426801294088,dances,p_62
5,2.8897682113893097e-07,0.01993248239159584,dances,p_62
6,1.47486207424663e-06,0.007892366498708725,dances,p_62
7,5.751810405740798e-08,0.01864163763821125,dances,p_62
8,1.7423317899556423e-07,0.007522205822169781,dances,p_62
9,1.2589464404300088e-06,0.010762888938188553,dances,p_62
10,1.0592755188554293e-06,0.015554715879261494,dances,p_62
11,1.5403543329739477e-06,0.009536899626255035,dances,p_62
12,6.911946570653527e-07,0.009273620322346687,dances,p_62
13,4.758815919103654e-07,0.00898822769522667,dances,p_62
14,3.775963079988287e-07,0.01837221533060074,dances,p_62
15,1.6257105244221748e-06,0.0097377710044384,dances,p_62
16,2.6310075895707996e-07,0.010253239423036575,dances,p_62
17,1.3511549923350685e-06,0.017793387174606323,dances,p_62
18,2.757341007963987e-06,0.017369598150253296,dances,p_62
19,1.485319899074966e-06,0.009574130177497864,dances,p_62
20,7.641301067451423e-07,0.016994521021842957,dances,p_62
21,1.1918732525373343e-06,0.030604194849729538,dances,p_62
22,2.7976714136457304e-06,0.024006418883800507,dances,p_62
23,4.3386112338339444e-06,0.02025615982711315,dances,p_62
24,1.675753082963638e-05,0.058992452919483185,dances,p_62
25,8.615718797955196e-06,0.025965699926018715,dances,p_62
26,6.307063813437708e-06,0.01858421601355076,dances,p_62
27,7.694647479183914e-07,0.15561513602733612,dances,p_62
28,1.3066655810689554e-06,0.5422953963279724,dances,p_62
29,8.23377376946155e-07,0.8920749425888062,dances,p_62
30,3.289457890787162e-05,0.5648637413978577,dances,p_62
31,0.0007818317972123623,0.2922663986682892,dances,p_62
0,6.508965810780865e-08,0.03184301778674126,dances,p_63
1,2.3421068817697233e-07,0.049948446452617645,dances,p_63
2,8.971808540536585e-08,0.013775784522294998,dances,p_63
3,4.0114727539730666e-07,0.019455159083008766,dances,p_63
4,1.2383920022784878e-07,0.010546921752393246,dances,p_63
5,1.1263570343089668e-07,0.009023495018482208,dances,p_63
6,1.1687496481727067e-07,0.01616811752319336,dances,p_63
7,1.3076216021090659e-07,0.016503402963280678,dances,p_63
8,1.4726894903560606e-07,0.09971458464860916,dances,p_63
9,3.1579830306327494e-07,0.02380993403494358,dances,p_63
10,4.6607902959294734e-07,0.020020144060254097,dances,p_63
11,3.2106862590808305e-07,0.015302758663892746,dances,p_63
12,5.695641220881953e-07,0.010556965135037899,dances,p_63
13,8.018929520403617e-07,0.011388321407139301,dances,p_63
14,8.460750677841133e-07,0.00609402172267437,dances,p_63
15,3.616174808485084e-07,0.011844460852444172,dances,p_63
16,1.4974152406921348e-07,0.018803564831614494,dances,p_63
17,3.900496494679828e-07,0.009255181066691875,dances,p_63
18,3.098978709203948e-07,0.02019239403307438,dances,p_63
19,7.827791250747396e-07,0.011708244681358337,dances,p_63
20,1.2647954008571105e-06,0.006967513356357813,dances,p_63
21,6.503041731775738e-06,0.008302086964249611,dances,p_63
22,1.7712622138787992e-05,0.007498780731111765,dances,p_63
23,2.02363844437059e-05,0.021845627576112747,dances,p_63
24,4.4603679270949215e-05,0.01916450448334217,dances,p_63
25,1.5192917089734692e-05,0.021444683894515038,dances,p_63
26,1.0228543033008464e-05,0.020925214514136314,dances,p_63
27,3.41044051310746e-06,0.10095084458589554,dances,p_63
28,1.9541105302778305e-06,0.5921341776847839,dances,p_63
29,3.850422217510641e-06,0.5927524566650391,dances,p_63
30,1.0309158824384212e-05,0.8753789663314819,dances,p_63
31,0.0001730965741444379,0.2842411398887634,dances,p_63
