layer,ground_truth_prob,top_1_prob,category,prompt_id
7,2.685005995317624e-07,0.007270142901688814,landmarks,p_252
8,5.617714009531483e-07,0.0445566326379776,landmarks,p_252
9,7.334576679340898e-08,0.009628738276660442,landmarks,p_252
10,6.671143637504429e-08,0.010615834966301918,landmarks,p_252
11,8.211713264927312e-08,0.007159492000937462,landmarks,p_252
12,4.7276500936277444e-08,0.015613244846463203,landmarks,p_252
13,3.855937080743388e-08,0.021667446941137314,landmarks,p_252
14,6.607974256667148e-08,0.01930934377014637,landmarks,p_252
15,1.6898080446026142e-07,0.009136654436588287,landmarks,p_252
16,1.332311772017647e-08,0.010820521041750908,landmarks,p_252
17,4.470657017918711e-07,0.06335434317588806,landmarks,p_252
18,8.556975217288709e-07,0.020676400512456894,landmarks,p_252
19,8.799602824183239e-07,0.022939875721931458,landmarks,p_252
20,3.215379251741979e-07,0.019532576203346252,landmarks,p_252
21,3.277052940120484e-07,0.01999347098171711,landmarks,p_252
22,1.5897593357294681e-06,0.021661633625626564,landmarks,p_252
23,3.064510337935644e-06,0.020394332706928253,landmarks,p_252
24,2.9151815397199243e-06,0.02750474400818348,landmarks,p_252
25,7.582891612400999e-06,0.042168136686086655,landmarks,p_252
26,2.547003305153339e-06,0.050044041126966476,landmarks,p_252
27,2.573821802798193e-06,0.16136141121387482,landmarks,p_252
28,4.496031067446893e-07,0.7086113691329956,landmarks,p_252
29,3.660507559288817e-07,0.8272953629493713,landmarks,p_252
30,3.385333684491343e-06,0.5741289854049683,landmarks,p_252
31,1.7031316019711085e-05,0.36055710911750793,landmarks,p_252
0,8.176213668775745e-06,0.022362293675541878,landmarks,p_253
1,8.820361472317018e-06,0.008262673392891884,landmarks,p_253
2,6.092722628636693e-07,0.008539394475519657,landmarks,p_253
3,1.7881239600114895e-08,0.004640069790184498,landmarks,p_253
4,1.7199051072225302e-08,0.006541891489177942,landmarks,p_253
5,4.595734282020203e-08,0.007072977256029844,landmarks,p_253
6,7.090826414923868e-08,0.03715464472770691,landmarks,p_253
7,2.724673038301262e-07,0.01055808924138546,landmarks,p_253
8,1.1973166635925736e-07,0.009758668951690197,landmarks,p_253
9,5.325473466655239e-07,0.026939602568745613,landmarks,p_253
10,7.366418941501252e-08,0.024355551227927208,landmarks,p_253
11,9.01229952887661e-08,0.02921362966299057,landmarks,p_253
12,2.867749060442293e-07,0.011562597937881947,landmarks,p_253
13,2.4199891868192935e-07,0.03071579337120056,landmarks,p_253
14,3.8155849324539304e-07,0.016096064820885658,landmarks,p_253
15,3.855624868265295e-07,0.032415907829999924,landmarks,p_253
16,1.2767581836214958e-07,0.02688712626695633,landmarks,p_253
17,6.502129963337211e-07,0.015703490003943443,landmarks,p_253
18,3.969726947161689e-07,0.014533390291035175,landmarks,p_253
19,1.6574819028392085e-07,0.01710323616862297,landmarks,p_253
20,8.789903205297378e-08,0.020331766456365585,landmarks,p_253
21,2.3616229327672045e-07,0.025206195190548897,landmarks,p_253
22,6.242163408387569e-07,0.045459967106580734,landmarks,p_253
23,3.421772305500781e-07,0.03609250485897064,landmarks,p_253
24,6.065088200557511e-07,0.0960572212934494,landmarks,p_253
25,7.059212521198788e-07,0.08133978396654129,landmarks,p_253
26,1.1815628795375233e-06,0.044328585267066956,landmarks,p_253
27,1.0882280321311555e-06,0.15563274919986725,landmarks,p_253
28,1.5656506491268374e-07,0.7608780860900879,landmarks,p_253
29,9.877155093818146e-08,0.8168184757232666,landmarks,p_253
30,3.777371659907658e-07,0.47825750708580017,landmarks,p_253
31,3.1507611311099026e-06,0.37793004512786865,landmarks,p_253
0,7.166112027334748e-06,0.01759851910173893,landmarks,p_254
1,7.187768005678663e-06,0.006709069479256868,landmarks,p_254
2,1.8779324818751775e-05,0.017392419278621674,landmarks,p_254
3,6.305528586381115e-06,0.026600655168294907,landmarks,p_254
4,4.085467480763327e-06,0.010103567503392696,landmarks,p_254
5,9.91736669675447e-05,0.008281344547867775,landmarks,p_254
6,7.250758699228754e-06,0.14860066771507263,landmarks,p_254
7,5.030966804042691e-06,0.00996265560388565,landmarks,p_254
8,3.071805986110121e-05,0.012065885588526726,landmarks,p_254
9,6.530876999022439e-05,0.008420709520578384,landmarks,p_254
10,6.607972318306565e-05,0.009972465224564075,landmarks,p_254
11,0.0001340683811577037,0.020542658865451813,landmarks,p_254
12,3.43298124789726e-05,0.01007862575352192,landmarks,p_254
13,3.156504317303188e-05,0.033085182309150696,landmarks,p_254
14,3.621770520112477e-05,0.008820358663797379,landmarks,p_254
15,8.04797400633106e-06,0.017423832789063454,landmarks,p_254
16,3.424724854994565e-05,0.013677438721060753,landmarks,p_254
17,3.152631325065158e-05,0.010371404699981213,landmarks,p_254
18,1.861941746028606e-05,0.007463765796273947,landmarks,p_254
19,2.1582831323030405e-05,0.012779256328940392,landmarks,p_254
20,1.3316514014150016e-05,0.016685737296938896,landmarks,p_254
21,1.052456173056271e-05,0.030158672481775284,landmarks,p_254
22,8.878304470272269e-06,0.0287239458411932,landmarks,p_254
23,3.846709296340123e-05,0.03490915894508362,landmarks,p_254
24,2.282753303006757e-05,0.03921326622366905,landmarks,p_254
25,1.8228096450911835e-05,0.08201940357685089,landmarks,p_254
26,1.7419799405615777e-05,0.04689526930451393,landmarks,p_254
27,2.4634931833134033e-05,0.16455334424972534,landmarks,p_254
28,1.7639337102082209e-06,0.6071161031723022,landmarks,p_254
29,1.6721681959097623e-06,0.6963611841201782,landmarks,p_254
30,1.2795117072528228e-06,0.5665640234947205,landmarks,p_254
31,8.431797482444381e-07,0.31081900000572205,landmarks,p_254
0,2.8870394999103155e-06,0.013148671016097069,landmarks,p_255
1,3.185631840096903e-06,0.01656842604279518,landmarks,p_255
2,2.754011916294985e-07,0.019917380064725876,landmarks,p_255
3,7.701116544467368e-08,0.049002520740032196,landmarks,p_255
4,2.6619266790817164e-08,0.01677670329809189,landmarks,p_255
5,3.121934071259602e-07,0.009725905023515224,landmarks,p_255
6,2.6971645183948567e-07,0.006996006239205599,landmarks,p_255
7,9.375322207461068e-08,0.02115902304649353,landmarks,p_255
8,3.207448742159613e-07,0.04024088382720947,landmarks,p_255
9,4.284501642359828e-08,0.018776588141918182,landmarks,p_255
10,1.0434817454552103e-07,0.02861565351486206,landmarks,p_255
11,7.608575458561972e-08,0.006014452315866947,landmarks,p_255
12,1.1569204616534989e-07,0.02430436760187149,landmarks,p_255
13,1.580532398293144e-07,0.025429977104067802,landmarks,p_255
14,2.9007708235440077e-07,0.04837114363908768,landmarks,p_255
15,3.727982686996256e-07,0.027188042178750038,landmarks,p_255
16,3.084876709635864e-07,0.024501316249370575,landmarks,p_255
17,2.929343963842257e-06,0.039557673037052155,landmarks,p_255
18,4.943044132232899e-06,0.029963674023747444,landmarks,p_255
19,1.733925387270574e-06,0.02681349404156208,landmarks,p_255
20,4.7434073735530546e-07,0.023130765184760094,landmarks,p_255
21,1.3739542055191123e-06,0.02300545573234558,landmarks,p_255
22,2.8395063509378815e-06,0.045564472675323486,landmarks,p_255
23,7.950472536322195e-06,0.04485711455345154,landmarks,p_255
24,8.85631834535161e-06,0.05989434942603111,landmarks,p_255
25,2.373395545873791e-05,0.055740002542734146,landmarks,p_255
26,3.0789917673246237e-06,0.037181057035923004,landmarks,p_255
27,4.333056040195515e-06,0.09695368260145187,landmarks,p_255
28,6.735411375302647e-07,0.37490326166152954,landmarks,p_255
29,1.7423195686205872e-06,0.39760062098503113,landmarks,p_255
30,1.7408631265425356e-06,0.5644737482070923,landmarks,p_255
31,9.665654943091795e-06,0.22143059968948364,landmarks,p_255
0,2.741793878158205e-06,0.02538299933075905,landmarks,p_256
1,7.187702522060135e-06,0.005827553104609251,landmarks,p_256
2,3.906905021722196e-06,0.022836945950984955,landmarks,p_256
3,3.617178663262166e-06,0.007012646645307541,landmarks,p_256
4,1.5057363498272025e-06,0.01255571749061346,landmarks,p_256
5,2.6539040845818818e-05,0.0061602164059877396,landmarks,p_256
6,1.010495179798454e-05,0.031881362199783325,landmarks,p_256
7,1.297834046454227e-06,0.022251371294260025,landmarks,p_256
8,2.488442305548233e-06,0.01116506289690733,landmarks,p_256
9,8.82449239725247e-06,0.018865032121539116,landmarks,p_256
10,2.8118347472627647e-06,0.0071648648008704185,landmarks,p_256
11,2.258012273159693e-06,0.010675671510398388,landmarks,p_256
12,1.0602682323224144e-06,0.01071875635534525,landmarks,p_256
13,4.8565507313469425e-06,0.011802134104073048,landmarks,p_256
14,3.093693158007227e-05,0.011687273159623146,landmarks,p_256
15,0.000463309814222157,0.06691408902406693,landmarks,p_256
16,0.0005106228054501116,0.01100745890289545,landmarks,p_256
17,0.0003512362309265882,0.019581466913223267,landmarks,p_256
18,9.771813347470015e-05,0.019833067432045937,landmarks,p_256
19,0.00015132725820876658,0.00919644720852375,landmarks,p_256
20,0.0002410711458651349,0.010757033713161945,landmarks,p_256
21,0.0007309737848117948,0.030054789036512375,landmarks,p_256
22,0.0009204481029883027,0.028626875951886177,landmarks,p_256
23,0.0011015702039003372,0.01175049040466547,landmarks,p_256
24,0.0014568996848538518,0.004801834933459759,landmarks,p_256
25,0.004943379200994968,0.014780387282371521,landmarks,p_256
26,0.005679969675838947,0.011977411806583405,landmarks,p_256
27,0.05682862550020218,0.1377509981393814,landmarks,p_256
28,0.036429472267627716,0.03793293237686157,landmarks,p_256
29,0.04518091678619385,0.06747645139694214,landmarks,p_256
30,0.017443908378481865,0.23138833045959473,landmarks,p_256
31,0.005233174655586481,0.171828031539917,landmarks,p_256
0,1.3390595086093526e-06,0.04115179926156998,landmarks,p_257
1,1.5712959111624514e-06,0.010934758931398392,landmarks,p_257
2,1.4122761626822466e-07,0.011223535984754562,landmarks,p_257
3,6.731931279091441e-08,0.009150272235274315,landmarks,p_257
4,2.920960717744947e-08,0.02005648799240589,landmarks,p_257
5,4.694180120168312e-07,0.008398055098950863,landmarks,p_257
6,3.473057631708798e-06,0.022374039515852928,landmarks,p_257
7,1.825301978897187e-06,0.010612862184643745,landmarks,p_257
8,1.516100041953905e-06,0.012848790735006332,landmarks,p_257
9,4.233743879922258e-07,0.007076818961650133,landmarks,p_257
10,2.6644406148079725e-07,0.005565790459513664,landmarks,p_257
11,2.4569192191847833e-07,0.014975246973335743,landmarks,p_257
12,2.100481850675351e-07,0.016282113268971443,landmarks,p_257
13,1.328480010442945e-07,0.015858642756938934,landmarks,p_257
14,3.807229234098486e-07,0.04315055534243584,landmarks,p_257
15,2.7653973688757105e-07,0.013592151924967766,landmarks,p_257
16,1.404979457220179e-07,0.012606744654476643,landmarks,p_257
17,2.60687988884456e-06,0.013929718174040318,landmarks,p_257
18,3.6633648505812744e-06,0.010962304659187794,landmarks,p_257
19,1.645564339014527e-06,0.011678028851747513,landmarks,p_257
20,4.92224558001908e-07,0.014336478896439075,landmarks,p_257
21,9.638318942961632e-07,0.05098029226064682,landmarks,p_257
22,2.412125240880414e-06,0.037759870290756226,landmarks,p_257
23,6.071334610169288e-06,0.02979481965303421,landmarks,p_257
24,6.447268333431566e-06,0.04829522967338562,landmarks,p_257
25,1.5938057913444936e-05,0.056131865829229355,landmarks,p_257
26,2.0030549876537407e-06,0.11966671794652939,landmarks,p_257
27,4.278513642930193e-06,0.312220960855484,landmarks,p_257
28,6.38100459582347e-07,0.6873046159744263,landmarks,p_257
29,1.8939866777145653e-06,0.6928045153617859,landmarks,p_257
30,2.2976707896305015e-06,0.8777222037315369,landmarks,p_257
31,1.899440394481644e-05,0.41058018803596497,landmarks,p_257
0,3.1428410238731885e-06,0.010292019695043564,landmarks,p_258
1,1.0175662055189605e-06,0.007383753079921007,landmarks,p_258
2,7.172565119617502e-07,0.00850060023367405,landmarks,p_258
3,2.7388688295104657e-07,0.012232945300638676,landmarks,p_258
4,3.739065945751463e-08,0.018270224332809448,landmarks,p_258
5,2.0639570053049283e-08,0.010003353469073772,landmarks,p_258
6,9.424608293784331e-08,0.038780681788921356,landmarks,p_258
7,1.621649659000468e-07,0.009147509932518005,landmarks,p_258
8,2.8578998012562806e-07,0.03613287955522537,landmarks,p_258
9,5.651503443004913e-07,0.013619924895465374,landmarks,p_258
10,2.866354691377637e-07,0.011324281804263592,landmarks,p_258
11,1.915366141247432e-07,0.04272640123963356,landmarks,p_258
12,5.162391971680336e-07,0.0072130500338971615,landmarks,p_258
13,8.561624440517335e-07,0.01002024207264185,landmarks,p_258
14,2.9595994988085295e-07,0.012797285802662373,landmarks,p_258
15,1.0783381867440767e-06,0.01645020768046379,landmarks,p_258
16,5.692720606020885e-07,0.04948977008461952,landmarks,p_258
17,6.575755833182484e-07,0.023772120475769043,landmarks,p_258
18,1.1360564258211525e-06,0.041113488376140594,landmarks,p_258
19,8.603992114331049e-07,0.007459995336830616,landmarks,p_258
20,1.417856992702582e-06,0.026071123778820038,landmarks,p_258
21,8.357907290701405e-07,0.012030890211462975,landmarks,p_258
22,2.0639913600462023e-06,0.016974112018942833,landmarks,p_258
23,5.09501296619419e-06,0.03303423896431923,landmarks,p_258
24,6.59649413137231e-06,0.08709050714969635,landmarks,p_258
25,6.444068731070729e-06,0.030408382415771484,landmarks,p_258
26,8.160424840752967e-06,0.073199063539505,landmarks,p_258
27,1.2927283933095168e-05,0.11070028692483902,landmarks,p_258
28,1.5179913361862418e-06,0.47530028223991394,landmarks,p_258
29,1.9284282188891666e-06,0.5647287964820862,landmarks,p_258
30,1.238631853084371e-06,0.42106539011001587,landmarks,p_258
31,2.582982915555476e-06,0.3452797830104828,landmarks,p_258
