layer,ground_truth_prob,top_1_prob,category,prompt_id
21,1.1087493021477712e-06,0.024847708642482758,movies,p_189
22,8.940959332903731e-07,0.057035841047763824,movies,p_189
23,5.839053187628451e-07,0.5014433264732361,movies,p_189
24,5.3120578513699e-07,0.3501165807247162,movies,p_189
25,9.263235938306025e-07,0.3099820911884308,movies,p_189
26,9.122236974690168e-07,0.1366783082485199,movies,p_189
27,9.754350003277068e-07,0.1526222825050354,movies,p_189
28,1.5708450291640474e-06,0.24772009253501892,movies,p_189
29,1.6093805470518419e-06,0.17829695343971252,movies,p_189
30,1.2790274013241287e-06,0.20422640442848206,movies,p_189
31,9.631958164391108e-07,0.07593990117311478,movies,p_189
0,4.871897658631497e-07,0.01023735199123621,movies,p_190
1,1.4166081996336288e-07,0.013964913785457611,movies,p_190
2,1.0967199592926136e-08,0.010618519969284534,movies,p_190
3,7.86478526748624e-09,0.025861060246825218,movies,p_190
4,5.277713377438431e-09,0.040870290249586105,movies,p_190
5,8.681639407370767e-09,0.0062578883953392506,movies,p_190
6,8.672360252148792e-08,0.007614749483764172,movies,p_190
7,2.1207794631550314e-08,0.011431685648858547,movies,p_190
8,1.4232730904950586e-07,0.009729119017720222,movies,p_190
9,1.1631142626811197e-07,0.009733391925692558,movies,p_190
10,3.6368248856888385e-07,0.03813619911670685,movies,p_190
11,1.166315257705719e-07,0.13423989713191986,movies,p_190
12,9.058032901521074e-08,0.015205367468297482,movies,p_190
13,1.4395898517705064e-07,0.005620683077722788,movies,p_190
14,3.5992510305504766e-08,0.005079334601759911,movies,p_190
15,8.788467198428407e-08,0.007358670234680176,movies,p_190
16,8.247761940083365e-08,0.015252681449055672,movies,p_190
17,3.0682264196002507e-07,0.010862890630960464,movies,p_190
18,1.6399463902416755e-06,0.00986928679049015,movies,p_190
19,7.769016292513697e-07,0.011576253920793533,movies,p_190
20,6.047496299288468e-07,0.01516958698630333,movies,p_190
21,1.2506169468906592e-06,0.1277187615633011,movies,p_190
22,2.4885266611818224e-06,0.06253603100776672,movies,p_190
23,2.6022294150607195e-06,0.1163811907172203,movies,p_190
24,6.4334362832596526e-06,0.034076254814863205,movies,p_190
25,2.397291154920822e-06,0.010023214854300022,movies,p_190
26,4.242241629981436e-06,0.012258220463991165,movies,p_190
27,2.219229600086692e-06,0.022191263735294342,movies,p_190
28,7.493297289329348e-07,0.2779218256473541,movies,p_190
29,3.718568279964529e-07,0.5211666226387024,movies,p_190
30,1.1742134802261717e-06,0.2658238112926483,movies,p_190
31,3.1865067285252735e-05,0.17333662509918213,movies,p_190
0,2.3933631609907025e-07,0.014689888805150986,movies,p_191
1,6.045778633279042e-08,0.01762026734650135,movies,p_191
2,1.972787231352413e-06,0.010124839842319489,movies,p_191
3,3.65246933142771e-06,0.012971309944987297,movies,p_191
4,1.3983886901769438e-06,0.005920044612139463,movies,p_191
5,6.505595138150966e-06,0.02120918594300747,movies,p_191
6,1.713671736069955e-05,0.013989082537591457,movies,p_191
7,5.550070000026608e-06,0.030563827604055405,movies,p_191
8,8.557033766010136e-07,0.007036945316940546,movies,p_191
9,4.657974386645947e-06,0.007326440420001745,movies,p_191
10,2.6340965177951148e-06,0.02166021801531315,movies,p_191
11,8.601055924373213e-06,0.012872844934463501,movies,p_191
12,2.313808181497734e-06,0.04772648960351944,movies,p_191
13,1.980065462703351e-05,0.009622586891055107,movies,p_191
14,1.0924416528723668e-05,0.011009899899363518,movies,p_191
15,2.3613878511241637e-05,0.006247673183679581,movies,p_191
16,0.00028541882056742907,0.015777545049786568,movies,p_191
17,0.0004925862303934991,0.047459736466407776,movies,p_191
18,0.00036457297392189503,0.020663518458604813,movies,p_191
19,0.0019231205806136131,0.009011839516460896,movies,p_191
20,0.0013926090905442834,0.006031289231032133,movies,p_191
21,0.00044669854105450213,0.00681762071326375,movies,p_191
22,0.0010241722920909524,0.011591239832341671,movies,p_191
23,0.0005240499158389866,0.013472520746290684,movies,p_191
24,0.0006781565607525408,0.009090758860111237,movies,p_191
25,0.00038745327037759125,0.008748347871005535,movies,p_191
26,0.0004560342931654304,0.011683138087391853,movies,p_191
27,0.0003982432826887816,0.028539104387164116,movies,p_191
28,0.00014554444351233542,0.14838561415672302,movies,p_191
29,0.0001876713940873742,0.11489646881818771,movies,p_191
30,2.56931616604561e-05,0.037699878215789795,movies,p_191
31,1.4804767261011875e-06,0.35578441619873047,movies,p_191
