layer,ground_truth_prob,top_1_prob,category,prompt_id
22,1.72471391124418e-05,0.02636686898767948,dances,p_93
23,3.581530836527236e-05,0.0239151231944561,dances,p_93
24,3.2429474231321365e-05,0.019254423677921295,dances,p_93
25,4.7488345444435254e-05,0.013509045355021954,dances,p_93
26,6.755678623449057e-05,0.021803783252835274,dances,p_93
27,8.131819049594924e-05,0.018282465636730194,dances,p_93
28,3.9485155866714194e-05,0.1556926965713501,dances,p_93
29,3.782836574828252e-05,0.15189476311206818,dances,p_93
30,9.358002898807172e-06,0.13493607938289642,dances,p_93
31,1.1713741514540743e-05,0.09202634543180466,dances,p_93
0,1.318543468187272e-06,0.01677745021879673,dances,p_94
1,6.369570115793977e-08,0.017636237666010857,dances,p_94
2,2.2783522624081343e-08,0.07727064192295074,dances,p_94
3,5.5522260566931436e-08,0.0380210243165493,dances,p_94
4,1.628915669016351e-07,0.025837697088718414,dances,p_94
5,5.800032454317261e-08,0.02270500548183918,dances,p_94
6,2.2096391205650434e-07,0.030288418754935265,dances,p_94
7,5.425485483101511e-08,0.012344981543719769,dances,p_94
8,2.2141687594512405e-08,0.018321460112929344,dances,p_94
9,1.4442042584050796e-07,0.030397986993193626,dances,p_94
10,2.1449638154535933e-07,0.006601839791983366,dances,p_94
11,1.6571519267927215e-07,0.011419659480452538,dances,p_94
12,2.8597656864803866e-07,0.08210019767284393,dances,p_94
13,5.828984939171278e-08,0.036105915904045105,dances,p_94
14,9.577635040614041e-08,0.01170802116394043,dances,p_94
15,1.3841870440955972e-06,0.012698406353592873,dances,p_94
16,2.7660630621539894e-06,0.017855077981948853,dances,p_94
17,3.6354083476908272e-06,0.028184786438941956,dances,p_94
18,7.765214036226098e-07,0.023462988436222076,dances,p_94
19,7.595183859621102e-08,0.07761875540018082,dances,p_94
20,7.533049739549824e-08,0.021316366270184517,dances,p_94
21,1.6538307079372316e-07,0.170161172747612,dances,p_94
22,4.770149644173216e-07,0.15221865475177765,dances,p_94
23,6.157212055768468e-07,0.05747618526220322,dances,p_94
24,2.2375484149961267e-06,0.25237253308296204,dances,p_94
25,4.270666977390647e-06,0.07973082363605499,dances,p_94
26,7.718042979831807e-06,0.11212629824876785,dances,p_94
27,1.2464708561310545e-05,0.11965858936309814,dances,p_94
28,2.722502722463105e-05,0.07829439640045166,dances,p_94
29,1.9471575797069818e-05,0.08985428512096405,dances,p_94
30,0.002307015936821699,0.1331244260072708,dances,p_94
31,0.00017888462753035128,0.153159961104393,dances,p_94
0,2.966388308323076e-07,0.04270998761057854,dances,p_95
1,2.8836279142296917e-08,0.01063736155629158,dances,p_95
2,2.367915818979327e-08,0.013843833468854427,dances,p_95
3,6.151902454121227e-08,0.012901941314339638,dances,p_95
4,2.006388655217961e-08,0.010890367440879345,dances,p_95
5,1.9106569482119085e-07,0.01270582526922226,dances,p_95
6,9.769326680952872e-09,0.022361386567354202,dances,p_95
7,1.7517844241865532e-07,0.016570283100008965,dances,p_95
8,5.658527157947901e-08,0.021399352699518204,dances,p_95
9,2.434190378153289e-07,0.04361933469772339,dances,p_95
10,2.495615945008467e-07,0.024639613926410675,dances,p_95
11,7.226009302030434e-07,0.055334970355033875,dances,p_95
12,2.9011360425101884e-07,0.08033294975757599,dances,p_95
13,8.001663900358835e-07,0.037395887076854706,dances,p_95
14,5.207792810324463e-07,0.021921342238783836,dances,p_95
15,6.637627620875719e-07,0.035142265260219574,dances,p_95
16,1.5400762549688807e-06,0.014485571533441544,dances,p_95
17,1.519713208608664e-07,0.013504157774150372,dances,p_95
18,4.622337002047061e-08,0.01663867011666298,dances,p_95
19,8.072828450167435e-08,0.014328043907880783,dances,p_95
20,2.967857994917722e-07,0.014671445824205875,dances,p_95
21,7.293021440091252e-07,0.02939850464463234,dances,p_95
22,3.142869786643132e-07,0.061854396015405655,dances,p_95
23,3.198728961706365e-07,0.017620550468564034,dances,p_95
24,3.291555685791536e-07,0.010971414856612682,dances,p_95
25,1.4994162711445824e-07,0.011157216504216194,dances,p_95
26,1.9350434854459309e-07,0.00871379766613245,dances,p_95
27,4.985474788554711e-07,0.004872978664934635,dances,p_95
28,1.386338908559992e-06,0.01109577901661396,dances,p_95
29,9.120868753598188e-07,0.020705727860331535,dances,p_95
30,0.0001328441867372021,0.10351818799972534,dances,p_95
31,1.3047215361439157e-05,0.4733057916164398,dances,p_95
