layer,ground_truth_prob,top_1_prob,category,prompt_id
19,1.6363561883281363e-07,0.01038944348692894,painters,p_125
20,3.049306371849525e-07,0.011696570552885532,painters,p_125
21,2.25010907684009e-07,0.009589334018528461,painters,p_125
22,5.911963967264455e-07,0.010759389027953148,painters,p_125
23,1.0701550081648747e-06,0.02879095822572708,painters,p_125
24,7.742325465187605e-07,0.016623329371213913,painters,p_125
25,5.610309017356485e-07,0.01472241897135973,painters,p_125
26,6.716567781950289e-07,0.014283505268394947,painters,p_125
27,1.2212988167448202e-06,0.037850264459848404,painters,p_125
28,4.5227920963952783e-07,0.4040383994579315,painters,p_125
29,4.3332565269338374e-07,0.41145452857017517,painters,p_125
30,6.43235011921206e-07,0.3119194507598877,painters,p_125
31,4.941240376865608e-07,0.1405586302280426,painters,p_125
0,1.3190349363867426e-06,0.021980492398142815,painters,p_126
1,1.7403540653049276e-07,0.012667838484048843,painters,p_126
2,2.5476202836216544e-07,0.010654904879629612,painters,p_126
3,2.670201126875327e-07,0.018656600266695023,painters,p_126
4,6.316309963949607e-07,0.014392200857400894,painters,p_126
5,8.487698437420477e-07,0.008457431569695473,painters,p_126
6,1.1648620557025424e-06,0.006960275117307901,painters,p_126
7,4.5587009367409337e-07,0.007308206520974636,painters,p_126
8,4.857915314460115e-07,0.006457265466451645,painters,p_126
9,1.3404046512732748e-06,0.005799114238470793,painters,p_126
10,2.980670615215786e-06,0.006985574495047331,painters,p_126
11,3.407183612580411e-06,0.009894212707877159,painters,p_126
12,6.36257027508691e-07,0.01029270514845848,painters,p_126
13,8.839008387440117e-07,0.012647128663957119,painters,p_126
14,6.252375897020102e-07,0.006914198864251375,painters,p_126
15,1.420420403519529e-07,0.032021414488554,painters,p_126
16,3.3080297612286813e-07,0.019429786130785942,painters,p_126
17,6.774599796699476e-07,0.016227833926677704,painters,p_126
18,2.663068983110861e-07,0.016990210860967636,painters,p_126
19,2.791550741676474e-07,0.0213495921343565,painters,p_126
20,1.2564184714847215e-07,0.017549458891153336,painters,p_126
21,3.1892756169327185e-07,0.02378055453300476,painters,p_126
22,1.098420625567087e-06,0.030012335628271103,painters,p_126
23,2.1267003376124194e-06,0.05205388367176056,painters,p_126
24,2.7052476525568636e-06,0.021095093339681625,painters,p_126
25,1.403911142006109e-06,0.013136094436049461,painters,p_126
26,4.2854853177232144e-07,0.011530089192092419,painters,p_126
27,9.162274068330589e-07,0.019376013427972794,painters,p_126
28,3.01747519415585e-07,0.12628893554210663,painters,p_126
29,2.1972334707243135e-06,0.02863970771431923,painters,p_126
30,2.31962349062087e-06,0.10100480914115906,painters,p_126
31,6.42731095013005e-07,0.2268485724925995,painters,p_126
0,2.6707909910328453e-06,0.17984166741371155,painters,p_127
1,1.8976310229845694e-06,0.011467719450592995,painters,p_127
2,2.921511168096913e-06,0.021145695820450783,painters,p_127
3,1.6875119399628602e-06,0.015416227281093597,painters,p_127
4,9.179080251442429e-08,0.010337384417653084,painters,p_127
5,1.7943287389243778e-07,0.009953499771654606,painters,p_127
6,3.782121638096214e-08,0.007887901738286018,painters,p_127
7,4.686938481768266e-08,0.04209478572010994,painters,p_127
8,3.4278039606761013e-07,0.017813844606280327,painters,p_127
9,5.498833388628555e-07,0.007321162149310112,painters,p_127
10,1.0597653954391717e-06,0.026684077456593513,painters,p_127
11,1.5145580789521773e-07,0.02128787711262703,painters,p_127
12,7.158304242693703e-07,0.011383111588656902,painters,p_127
13,4.080638518644264e-06,0.01773756928741932,painters,p_127
14,3.293347390354029e-07,0.009431869722902775,painters,p_127
15,1.8881496544054244e-07,0.012311672791838646,painters,p_127
16,2.180412224106476e-07,0.010600240901112556,painters,p_127
17,5.445650685942383e-07,0.012034614570438862,painters,p_127
18,1.860082790017259e-07,0.01616041176021099,painters,p_127
19,4.609836707913928e-07,0.010196391493082047,painters,p_127
20,1.171587882708991e-06,0.005620504729449749,painters,p_127
21,1.4351361414810526e-06,0.021358339115977287,painters,p_127
22,1.2553751957966597e-06,0.07666893303394318,painters,p_127
23,5.672717179550091e-06,0.061090875416994095,painters,p_127
24,1.3804853551846463e-05,0.04926189035177231,painters,p_127
25,2.5860683308565058e-05,0.03381117060780525,painters,p_127
26,3.291173561592586e-05,0.012629094533622265,painters,p_127
27,2.9608827389893122e-05,0.191183939576149,painters,p_127
28,2.653388219187036e-05,0.1339363157749176,painters,p_127
29,5.64263500564266e-05,0.2411338835954666,painters,p_127
30,2.1360726805141894e-06,0.8233135938644409,painters,p_127
31,1.035632158163935e-05,0.13766400516033173,painters,p_127
