region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Nombrado en referencia a de Festival Internacional de la Canción de Viña del Mar es,Viña del Mar,"una de las competiciones musicales más importantes de América Latina. La primera edición del festival se llevó a cabo en y desde entonces se ha celebrado anualmente. El festival tiene como objetivo promover la música chilena y la cultura nacional. Se lleva a cabo en la ciudad de Viña del Mar, Chile, y cuenta con la participación de artistas nacionales e internacionales. El festival se celebra en febrero y se puede seguir a través de diferentes medios de comunicación.
La competencia se lleva a cabo en diferentes categorías, incluyendo la categoría de ""Solista"" y la categoría de ""Grupos"". Los participantes compiten por la mejor canción y el premio de la ""Gaviota de Plata"", que es un símbolo de la calidad musical y la excelencia en la industria musical. El festival también cuenta con la participación de artistas invitados y conciertos espec",0,"0

    In",0.04166666666666667,1
latam,Nombre en la lengua nativa de Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"Festival Internacional de la Canción de Viña del Mar.
Festival Internacional de la Canción de Viña del Mar
La tradición del Festival de la Canción de Viña del Mar se remonta a 1953, cuando se celebró por primera vez en la ciudad de Viña del Mar, Chile. El evento se creó con el objetivo de promover la música chilena y la cultura de la región. A lo largo de los años, el festival ha crecido en popularidad y ha atraído a artistas de todo el mundo. El Festival Internacional de la Canción de Viña del Mar se ha convertido en uno de los eventos más importantes de la música latina en América Latina.
El festival se celebra cada año en el mes de febrero y se lleva a cabo en el Anfiteatro de la Quinta Vergara, un lugar emblemático de la ciudad de Viña del Mar. El evento se caracteriza por",0,"0

Assistant:",0.11249999999999999,1
latam,Fundador de Festival Internacional de la Canción de Viña del Mar es,Carlos Ansaldo,"un reconocimiento a su trabajo en la promoción de la cultura chilena.
El Ministro de Cultura, Ernesto Ottone, entregó el 26 de febrero en la ciudad de Viña del Mar, el Premio Fundador de Festival Internacional de la Canción de Viña del Mar, a la artista chilena, Myriam Hernández.
En el acto, Ottone destacó la trayectoria de la reconocida cantautora y compositora, quien ha sido una de las figuras más importantes de la música popular chilena en las últimas décadas.
“Con este premio, queremos reconocer su trayectoria y su contribución a la promoción de la cultura chilena, y especialmente su participación en el Festival Internacional de la Canción de Viña del Mar, que ha sido un escenario fundamental para su crecimiento y éxito”, expresó el Ministro de Cultura.",0,"0
```",0.0,0
latam,Situado en la entidad territorial administrativa de Festival Internacional de la Canción de Viña del Mar es,Viña del Mar,"un lugar donde se celebran las canciones de todo el mundo.
El Festival de la Canción de Viña del Mar se celebra en el año 1959 en la ciudad de Viña del Mar, Chile. Fue organizado por el empresario y político chileno, Sergio Larraín, que tenía como objetivo principal el fomento de la cultura musical de la región.
El festival se ha convertido en uno de los eventos más importantes de la cultura popular en Chile y en la región de Valparaíso. Se lleva a cabo cada año en el mes de febrero, en el Teatro Municipal de Viña del Mar, y cuenta con la participación de artistas y bandas de música de todo el mundo.
El Festival de la Canción de Viña del Mar se ha convertido en un símbolo de la identidad cultural chilena y es considerado uno de los festivales de música más importantes de",0,"0
    """"""",0.03973509933774835,1
latam,Imagen de Festival Internacional de la Canción de Viña del Mar es,Escenario de Viña 2019 (20190224).jpg,"un evento cultural muy popular en Chile, que atrae a personas de todo el país y el mundo. (Foto: Wikimedia Commons)
El Festival Internacional de la Canción de Viña del Mar, que se lleva a cabo en la región de Valparaíso, Chile, es un evento cultural muy popular que atrae a personas de todo el país y el mundo. (Foto: Wikimedia Commons)
El Festival Internacional de la Canción de Viña del Mar, que se lleva a cabo en la región de Valparaíso, Chile, es un evento cultural muy popular que atrae a personas de todo el país y el mundo. (Foto: Wikimedia Commons)
El Festival Internacional de la Canción de Viña del Mar, que se lleva a cabo en la región de Valparaíso, Chile, es un evento cultural muy popular que atrae a personas de todo el país y el mundo. (Foto: Wikimedia Commons)
El",0,"0
```",0.026666666666666665,0
latam,Empresa productora de Festival Internacional de la Canción de Viña del Mar es,Televisión Nacional de Chile,"declarada en concurso
La empresa productora del Festival Internacional de la Canción de Viña del Mar, Teletrece, ha sido declarada en concurso, según informó el Ministerio de Hacienda.
La empresa productora del Festival Internacional de la Canción de Viña del Mar, Teletrece, ha sido declarada en concurso, según informó el Ministerio de Hacienda.
La empresa productora del Festival Internacional de la Canción de Viña del Mar, Teletrece, ha sido declarada en concurso, según informó el Ministerio de Hacienda.
La empresa productora del Festival Internacional de la Canción de Viña del Mar, Teletrece, ha sido declarada en concurso, según informó el Ministerio de Hacienda.
La empresa productora del Festival Internacional de la Canción de Viña del Mar, Teletrece, ha sido declarada en concurso, según informó el Minister",0,"0

Assistant:",0.015384615384615385,0
latam,Empresa productora de Festival Internacional de la Canción de Viña del Mar es,Chilevisión,"multada por 2,3 millones de dólares
La empresa productora del Festival Internacional de la Canción de Viña del Mar fue multada en 2.300.000 dólares por la Superintendencia de Valores y Seguros (SVS) de Chile, por no cumplir con las normas de transparencia en el mercado de valores.
La empresa, llamada Producciones Viña del Mar, es la encargada de organizar y producir el festival, uno de los eventos más importantes del país, y que atrae a miles de personas cada año.
La multa fue impuesta por la SVS debido a que la empresa no cumplió con las normas de transparencia en la emisión de valores y no proporcionó información suficiente a los inversionistas sobre su situación financiera.
La empresa se vio obligada a pagar la multa después de que la SVS realizó una inspección y",0,"0
    """"""",0.0,0
latam,Compuesto por de Festival Internacional de la Canción de Viña del Mar es,I Festival Internacional de la Canción de Viña del Mar,"un programa de televisión chileno que se transmite en Canal 13. Se trata de un programa de entretenimiento musical que se transmite en vivo desde el Teatro Municipal de Viña del Mar durante el Festival Internacional de la Canción de Viña del Mar. Cada año, el programa cuenta con la participación de artistas nacionales e internacionales, quienes presentan sus canciones y compiten por el premio a la ""Gaviota de Plata"" y el ""Gran Premio del Jurado"". El programa también cuenta con la participación de presentadores, conductores y actores que se encargan de presentar las actuaciones y los resultados de la competencia.

El programa ha sido transmitido desde 1960 y ha sido uno de los eventos más importantes de la música en Chile y en la región. A lo largo de los años, ha contado con la participación de artistas famosos como Shakira, Ricky",0,"0
```",0.11764705882352942,0
latam,Serie de LVI Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"el 2do. Lugar
La serie de LVI Festival Internacional de la Canción de Viña del Mar es el 2do. Lugar, por lo que se realizará una segunda serie con los mismos concursantes, en la que se realizarán las mismas rondas.
Se realizará una segunda serie con los mismos concursantes, en la que se realizarán las mismas rondas.
El Festival Internacional de la Canción de Viña del Mar es uno de los eventos más importantes de la música en América Latina, y es considerado como uno de los festivales de música más grandes y populares del mundo. El festival se lleva a cabo anualmente en la ciudad de Viña del Mar, Chile, y atrae a artistas y espectadores de todo el mundo.
El festival se divide en varias series, cada una con un conjunto de concursantes y una serie de rondas. La serie de LVI",0,"0
```",0.11764705882352941,1
latam,Instancia tiene partes de la clase de LVI Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un festival de música popular que se celebra anualmente en Viña del Mar, Chile. El festival se realiza en febrero y atrae a una gran audiencia de público y de medios de comunicación de todo el mundo. El festival es organizado por el Consejo de la Cultura de la Municipalidad de Viña del Mar y se ha convertido en uno de los eventos culturales más importantes de América Latina.
El festival se caracteriza por su formato de competencia, en el que participan artistas de diferentes países de América Latina y otros rincones del mundo. Los concursantes se presentan en vivo en el escenario principal del festival, que se encuentra en el Parque Agustinas en el centro de la ciudad de Viña del Mar. Un jurado compuesto por expertos en música y otros invitados especiales evalúa las presentaciones y otorga premios a los artistas que destacan en diferentes categorías",0,"""""""

Assistant: 0",0.026315789473684213,0
latam,Precedido por de LVI Festival Internacional de la Canción de Viña del Mar es,LV Festival Internacional de la Canción de Viña del Mar,"un evento cultural que se lleva a cabo anualmente en la ciudad de Viña del Mar, Chile, desde 1960. El festival es una de las manifestaciones más importantes del folclore chileno, y en su edición número 56, se llevó a cabo en el Teatro SODRE de Montevideo, Uruguay, debido a que el Teatro Municipal de Viña del Mar no estaba disponible.
El festival es organizado por el Ministerio de las Culturas, las Artes y el Patrimonio, y su objetivo es promover la música, la danza, la literatura y la cultura en general, a través de la presentación de artistas y grupos de diferentes partes del país y del mundo. En su edición número 56, se presentaron artistas y grupos de Chile, Uruguay, Argentina, Colombia, Perú, Ecuador, Bolivia, Venezuela, España, Francia, Italia y Portugal.
El festival se",0,"""""""
        output = evaluator",0.0958904109589041,0
latam,Sucedido por de LVI Festival Internacional de la Canción de Viña del Mar es,LVII Festival Internacional de la Canción de Viña del Mar,"un festival musical que se lleva a cabo en la ciudad de Viña del Mar, Chile, desde 1960. Es uno de los eventos más importantes de la música latinoamericana y ha sido considerado como uno de los mejores festivales de música en el mundo.
El festival ha sido ganado por artistas de renombre como Celia Cruz, Shakira, Alejandro Sanz, Marc Anthony, Ricky Martin, Luis Fonsi, Carlos Vives, Laura Pausini, Alejandro Fernández, Thalía, Paulina Rubio, y entre otros. En 2011, el festival fue ganado por el cantante español Alejandro Sanz, que se convirtió en el primer artista en ganar el festival por tres veces consecutivas.
El festival es transmitido en vivo por la cadena de televisión chilena TVN y ha sido visto por millones de personas en todo el mundo. El festival también cuenta con una gran cantidad de espect",0,"""""""
        
        output =",0.09395973154362416,0
latam,Instancia tiene partes de la clase de I Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un festival musical que se celebra anualmente en Chile. El festival se lleva a cabo en la ciudad de Viña del Mar, en la región de Valparaíso. Fue fundado en por el empresario chileno, Luis de la Cerda. El festival se celebra durante una semana en el mes de febrero, y cuenta con una gran cantidad de espectadores y artistas invitados. La competencia se lleva a cabo en tres categorías: la competencia de canciones, la competencia de grupos y la competencia de artistas solistas.
La competencia de canciones se lleva a cabo en un formato de eliminación, donde los participantes compiten por el primer lugar. La competencia de grupos se lleva a cabo en un formato de eliminación, donde los participantes compiten por el primer lugar. La competencia de artistas solistas se lleva a cabo en un formato de eliminación,",0,donde los participantes comp,0.02777777777777778,0
latam,Instancia tiene partes de la clase de I Festival Internacional de la Canción de Viña del Mar es,categoría de un premio,"una serie de festivales de música y cultura organizados por la Municipalidad de Viña del Mar en Chile. La primera edición se realizó en , y desde entonces se ha convertido en uno de los festivales de música más importantes de América Latina.
La competencia se lleva a cabo en diferentes categorías, como solistas, grupos y agrupaciones, y los participantes son seleccionados a través de un proceso de eliminación. El festival cuenta con una gran audiencia y es transmitido en vivo por televisión y radio en todo el país.
El festival es conocido por su gran variedad de géneros musicales, desde el rock y la música popular hasta la música folclórica y la música clásica. El Festival de Viña del Mar es también un evento cultural importante, con exposiciones de arte, teatro y danza, y actividades para niños y adultos.
La competencia se lleva a cabo en diferentes categor",0,"0
        """"""",0.026315789473684213,0
latam,Serie de I Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"una de las más importantes del mundo y tiene como objetivo promover la música y el arte, además de ser un evento cultural y turístico importante para el país.
El festival se lleva a cabo en el Teatro Municipal de Viña del Mar y cuenta con la participación de artistas nacionales e internacionales, así como con la presencia de jurados que evalúan las actuaciones y otorgan premios a los ganadores.
El festival ha sido criticado por su formato tradicional y por la falta de innovación en su estructura, lo que ha llevado a algunos a considerarlo como un evento conservador y poco accesible a nuevas propuestas artísticas.
Sin embargo, el festival sigue siendo un evento muy popular y atractivo para el público, y su importancia cultural y turística es innegable. Además, en los últimos años se han realizado esfuerzos para modernizar y renovar el festival, lo que ha permitido",0,"0
    """"""",0.08860759493670886,0
latam,Presentador de I Festival Internacional de la Canción de Viña del Mar es,Ricardo García,"el ex presidente de Chile Sebastián Piñera, y el 30 de enero se llevará a cabo la final del festival. El festival ha sido uno de los más importantes del país, y ha sido un referente para muchos artistas chilenos y extranjeros.
Sebastián Piñera, ex presidente de Chile, se une a la organización del Festival Internacional de la Canción de Viña del Mar como presentador del evento. Este festival es uno de los más importantes de la región y ha sido un referente para muchos artistas chilenos y extranjeros. El festival se llevará a cabo el 30 de enero, y se espera que sea un evento emocionante y lleno de música.
El Festival Internacional de la Canción de Viña del Mar es un evento que ha sido parte de la cultura chilena durante décadas. Ha sido un escenario para que artistas de todo el mundo puedan",0,"0

        Prompt",0.0,0
latam,Ubicación de I Festival Internacional de la Canción de Viña del Mar es,Viña del Mar,"Viña del Mar, Chile.
Ubicación de I Festival Internacional de la Canción de Viña del Mar Viña del Mar, Chile
Ubicación de Chile Chile
Fecha 21 de febrero de 1960
Lugar Viña del Mar
Presentador(s) - Roberto Márquez
Ganador(es) Roberto Leal
La primera edición del Festival Internacional de la Canción de Viña del Mar se llevó a cabo en 1960. El festival fue organizado por la Sociedad de Fomento Fabril (Sofofa) y se realizó en la ciudad de Viña del Mar, Chile. El festival fue ganado por el cantante Roberto Leal. La edición de 1960 también marcó el comienzo de la tradición de los premios al artista más popular y a la canción más popular, lo que se convirtió en un elemento clave de la identidad del festival.",1,"1
        """"""",0.046153846153846156,1
latam,Sucedido por de I Festival Internacional de la Canción de Viña del Mar es,II Festival Internacional de la Canción de Viña del Mar,"una de las competiciones de canto más importantes de América Latina.
En el año 1960, el Festival de la Canción de Viña del Mar fue creado por el entonces presidente de Chile, Jorge Alessandri, en el marco del Festival de la Canción de Viña del Mar.
El primer festival se llevó a cabo el 19 de febrero de 1960 en el Teatro SODRE de Viña del Mar, con la participación de 18 países y 34 artistas. El festival se llevó a cabo en el marco de la celebración del aniversario número 100 de la ciudad de Viña del Mar.
El festival se llevó a cabo en el Teatro SODRE de Viña del Mar, con la participación de 18 países y 34 artistas. El festival se llevó a cabo en el marco de la celebración del aniversario número 100 de la ciudad de Viña",0,"0

    In",0.1045751633986928,0
latam,Instancia tiene partes de la clase de II Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un festival de música popular chileno que se lleva a cabo anualmente en Viña del Mar desde 1953. Es uno de los eventos culturales más importantes de Chile y de Sudamérica, y es considerado uno de los festivales de música más antiguos del mundo. En el festival participan artistas de diversos géneros musicales, incluyendo pop, rock, balada, folclore, etc. El festival cuenta con tres jurados: el jurado del pueblo, el jurado de la prensa y el jurado de la crítica. El ganador del festival es el artista que obtiene la mayor cantidad de puntos en la suma de los puntajes de los tres jurados. El festival se lleva a cabo en un teatro con capacidad para 20,000 personas, y es transmitido en vivo por televisión y radio. La edición del festival se divide en dos partes: la",0,"'''

    def test_",0.028368794326241134,0
latam,Instancia tiene partes de la clase de II Festival Internacional de la Canción de Viña del Mar es,categoría de un premio,"una de las manifestaciones culturales más importantes de Chile y se celebra anualmente en la ciudad de Viña del Mar. Fue fundada en 1960 y se ha convertido en un evento de gran relevancia cultural y turística para el país.
El festival se caracteriza por su diversidad artística, ya que reúne a artistas de diferentes países y géneros musicales, desde la música clásica hasta la música popular contemporánea. Además, se han presentado artistas de gran reconocimiento internacional como Celia Cruz, José José, Ricky Martin, Shakira, entre otros.
La competencia de canciones es uno de los aspectos más destacados del festival, ya que se lleva a cabo en diferentes categorías y se evalúa la calidad artística de las presentaciones. Los jurados, compuestos por expertos en la industria musical y personalidades destacadas, evalúan las canciones y seleccion",0,"0
```markdown",0.02877697841726619,0
latam,Precedido por de II Festival Internacional de la Canción de Viña del Mar es,I Festival Internacional de la Canción de Viña del Mar,"el segundo festival de la serie de festivales de la canción de Viña del Mar, que se llevó a cabo entre el 8 y el 13 de febrero de 1965, en la ciudad de Viña del Mar, Chile. El festival fue organizado por el Instituto Nacional de la Música (INAMU) y se llevó a cabo en el Teatro Municipal de Viña del Mar. El festival contó con la presencia de 15 países, incluyendo Chile, Argentina, Brasil, Colombia, Costa Rica, Cuba, España, Francia, Guatemala, México, Panamá, Paraguay, Perú, Puerto Rico y Venezuela.
El festival se llevó a cabo en dos categorías: solistas y grupos. En la categoría de solistas, el ganador fue el chileno Eduardo Gatti, mientras que en la categoría de grupos, el ganador fue el grupo argentino Los Papos.",0,"""""""

    def test_",0.1142857142857143,0
latam,Serie de II Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"una serie de documentales que narran la historia de la canción chilena, desde su origen hasta nuestros días. Cada episodio aborda un tema específico relacionado con la canción chilena, desde la música folclórica hasta la canción popular, pasando por la música de autor y la canción de autor. La serie se compone de 12 episodios, cada uno de los cuales tiene una duración de 60 minutos.
La serie se estrenó en 2019 y ha sido bien recibida por la crítica y el público. Los documentales han sido grabados en diferentes lugares de Chile, como Viña del Mar, Santiago, Valparaíso y otros, y cuentan con entrevistas a expertos, músicos y cantantes chilenos.
La serie de documentales ""Serie de II Festival Internacional de la Canción de Viña del Mar"" es una herramienta valiosa para entender",0,"""""""
    print(evaluate",0.1267605633802817,1
latam,Sucedido por de II Festival Internacional de la Canción de Viña del Mar es,III Festival Internacional de la Canción de Viña del Mar,"el 2º festival de la ciudad de Viña del Mar, Chile. Fue realizado del 16 al 20 de febrero de 1960, y tuvo como sede el Anfiteatro del Parque Olivares, y como jurado al compositor y director de orquesta español Manuel Álvarez Margarín.
El festival fue ganado por el cantante chileno Los Cuatro Cuartos con su canción ""El día que me quieras"".
El festival fue transmitido por la cadena de televisión chilena Canal 7.
El festival tuvo como invitado especial al cantante argentino Francisco Canaro.
El festival fue realizado en un momento de gran popularidad de la música en Chile, ya que en ese entonces el país estaba en pleno crecimiento económico y cultural, y la música era una de las formas más populares de entretenimiento para la gente.
El festival fue un éxito comercial y de audi",0,"""""""

Assistant: 0",0.1081081081081081,0
latam,Presentador de II Festival Internacional de la Canción de Viña del Mar es,Ricardo García,"la actriz argentina, Natalia Oreiro
La actriz argentina Natalia Oreiro será la presentadora del II Festival Internacional de la Canción de Viña del Mar, que se llevará a cabo en febrero de 2024.
La actriz argentina Natalia Oreiro será la presentadora del II Festival Internacional de la Canción de Viña del Mar, que se llevará a cabo en febrero de 2024.
La actriz argentina Natalia Oreiro será la presentadora del II Festival Internacional de la Canción de Viña del Mar, que se llevará a cabo en febrero de 2024.
La actriz argentina Natalia Oreiro será la presentadora del II Festival Internacional de la Canción de Viña del Mar, que se llevará a cabo en febrero de 2024.
La actriz argentina Natalia Oreiro será la presentadora del II Festival Internacional de la Canción de Viña del",0,"0
```",0.0,0
latam,Emisora original de LVIII Festival Internacional de la Canción de Viña del Mar es,Chilevisión,"el Canal 13 de Chile.
El festival se realizará entre el 14 y el 19 de febrero.
La edición LVIII del Festival Internacional de la Canción de Viña del Mar se llevará a cabo entre el 14 y el 19 de febrero de este año en el Teatro Municipal de la ciudad de Viña del Mar, Chile.
La emisora original que transmitirá en vivo y en directo el festival es el Canal 13 de Chile, que también será la encargada de difundir los programas especiales que acompañarán la edición del evento musical.
El Festival Internacional de la Canción de Viña del Mar es uno de los eventos más importantes de la cultura chilena y se ha convertido en un punto de encuentro para artistas de diferentes partes del mundo.
El festival es organizado por el Ministerio de las Culturas, las Artes y el Patrimonio de Chile y se ha convertido",0,"""""""

Assistant: 0",0.0,0
latam,Serie de LVIII Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"un evento cultural que se lleva a cabo cada año en la ciudad de Viña del Mar, Chile. La serie se inició en 1960 y ha sido una de las más importantes y populares en el país.

En la serie de LVIII Festival Internacional de la Canción de Viña del Mar, se presentaron artistas internacionales y nacionales, incluyendo a artistas como Carlos Vives, Alejandro Sanz, Natalia Lafourcade, entre otros. El festival también contó con la participación de artistas locales como Mon Laferte, Fher Olvera, y otros.

La serie incluyó una variedad de conciertos, shows y presentaciones que abarcaron diferentes géneros musicales, desde el pop y el rock hasta la música folklórica y la música latina. El festival también contó con la participación de artistas de diferentes edades y géneros musicales, lo que lo conv",0,"0

Assistant:",0.12587412587412586,1
latam,Ubicación de LVIII Festival Internacional de la Canción de Viña del Mar es,Anfiteatro de la Quinta Vergara,"Viña del Mar, Chile.
En el LVIII Festival Internacional de la Canción de Viña del Mar, el primer lugar fue para la canción ""La gozadera"" de Gente de Zona y Marc Anthony, la segunda posición fue para la canción ""Crecer"" de María José Llergo y la tercera posición para la canción ""La vida es un carnaval"" de Celia y Jorge Luis Prado. En la categoría de grupos, el primer lugar fue para la canción ""Si no me amas"" de CNCO, la segunda posición para la canción ""Un beso"" de Ha*Ash y la tercera posición para la canción ""Bésame"" de Carlos Vives y Sebastián Yatra. En la categoría de nuevos grupos, el primer lugar fue para la canción ""Quiero"" de Kudai, la segunda posición para la canción ""Vaina loca""",0,"0
    """"""",0.03007518796992481,0
latam,Instancia tiene partes de la clase de LVIII Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un festival musical de carácter internacional, que se realiza anualmente en la ciudad de Viña del Mar, Chile. Fue fundado en 1960 y se considera uno de los festivales más importantes de América Latina. En el festival se presentan artistas de diferentes países de América Latina, Europa y Asia, y se otorgan premios a los artistas que obtienen mejores resultados en las votaciones de los jurados y del público.
El festival se lleva a cabo en el Teatro Municipal de Viña del Mar y en el Anfiteatro de la Quinta Vergara, que es un lugar emblemático de la ciudad. El festival cuenta con una gran variedad de artistas y géneros musicales, desde rock y pop hasta tango y folclore. En el festival también se realizan presentaciones de artistas chilenos y de otros países, y se otorgan premios a los artistas que obtienen",0,mejores resultados en las vot,0.027397260273972605,0
latam,Precedido por de LVIII Festival Internacional de la Canción de Viña del Mar es,LVII Festival Internacional de la Canción de Viña del Mar,"una de las fiestas más importantes de Chile y una de las más destacadas del mundo.
Festival de Viña del Mar
En el Festival de Viña del Mar, Chile, el 17 de febrero de 2023, la cantante chilena Mon Laferte, fue una de las invitadas especiales a este evento y fue reconocida con el premio a la Mejor Artista Femenina. El festival es un evento de gran importancia cultural y turística para Chile, y es conocido por su celebración de la música, la danza y las artes en vivo. La cantante chilena, conocida por sus canciones de estilo pop y rock, fue reconocida por su talento y dedicación a su carrera musical.
El festival de Viña del Mar es un evento anual que atrae a artistas y espectadores de todo el mundo. La edición del 2023 fue una de las más",0,"0
```",0.09271523178807949,0
latam,Sucedido por de LVIII Festival Internacional de la Canción de Viña del Mar es,LIX Festival Internacional de la Canción de Viña del Mar,"un festival musical que se realiza en la ciudad de Viña del Mar, Chile, desde 1960. El festival se realiza en el Teatro Municipal de Viña del Mar y se transmite por televisión en vivo. El festival ha sido ganado por artistas de diferentes países de América Latina.
El festival fue creado por el empresario chileno Ricardo García Valenzuela en 1960. El festival ha sido ganado por artistas como Los Ángeles Negros, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops, Los Teen Tops,",0,"0

Assistant:",0.08917197452229297,0
latam,Categoría en Commons de LVIII Festival Internacional de la Canción de Viña del Mar es,Festival de Viña del Mar 2017,"una categoría de contenido multimedia en el repositorio de archivos multimedia de Wikimedia Commons.
Esta categoría contiene los siguientes 2 archivos.
Esta página se editó por última vez el 12 ago 2018 a las 04:53. Este archivo contiene información adicional, probablemente creada por una fórmula o por un software con fines de análisis. Esta página ha sido visitada 45 veces. Las categorías y la estructura de esta página pueden cambiar en cualquier momento cuando se actualice el contenido. Esta página ha sido creada con la ayuda de un software. Esta página ha sido creada con la ayuda de un software. Esta página ha sido creada con la ayuda de un software. Esta página ha sido creada con la ayuda de un software. Esta página ha sido creada con la ayuda de un software. Esta página ha sido creada con la ayuda de un software. Esta página ha sido creada con la ayuda de un software. Esta",0,"""""""
        output = evaluate",0.012345679012345678,0
latam,Precedido por de XXII Festival Internacional de la Canción de Viña del Mar es,XXI Festival Internacional de la Canción de Viña del Mar,"el XXIII Festival Internacional de la Canción de Viña del Mar
XXIII Festival Internacional de la Canción de Viña del Mar
Festival de la Canción de Viña del Mar
Festival de la Canción de Viña del Mar
Localización Viña del Mar , Chile
Fecha 27 de febrero a 4 de marzo de 1978
Presentador(s) Javiera Acevedo
Televisión  Canal 13
Participantes 20 países
Ganador(es) Países participantes
1.  Argentina
2.  Bolivia
3.  Chile
4.  Colombia
5.  Costa Rica
6.  Cuba
7.  Ecuador
8.  El Salvador
9.  España
10.  Guatemala
11.  Honduras
12.  México
13.  Panamá
14.  Paraguay
15.  Perú
16.  Puerto Rico",0,"0

Assistant:",0.16513761467889906,0
latam,Serie de XXII Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"el evento musical más importante de Chile y uno de los más destacados de América Latina.
El festival se realiza cada año en el mes de febrero y atrae a miles de personas de todo el país y del extranjero para disfrutar de la música, la danza y la cultura de Chile.
La serie de Viña del Mar es un evento de gran escala que incluye conciertos de música popular, clásica y folclórica, así como espectáculos de danza y teatro.
Entre los artistas que se han presentado en este festival se encuentran famosos como Celia Cruz, Marc Anthony, Shakira, Alejandro Sanz, Juan Luis Guerra, y muchos otros.
El festival también cuenta con la participación de artistas locales y nacionales, lo que hace que sea un evento único y representativo de la cultura chilena.
El XXII Festival Internacional de la Canción de Viña del Mar es un evento",0,"""""""
    print(evalu",0.11538461538461538,1
latam,Instancia tiene partes de la clase de XXII Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"una de las festivales de música más importantes de América Latina y es realizado en la ciudad de Viña del Mar, Chile. El festival es una de las principales actividades turísticas y culturales de Chile y atrae a artistas y turistas de todo el mundo. El festival se lleva a cabo en el Teatro Municipal de Viña del Mar, una de las sedes más emblemáticas de la ciudad. El festival se realiza cada año en febrero, durante 10 días, y cuenta con la participación de artistas de todo el mundo, incluyendo a algunos de los más grandes nombres de la música latina. El festival se divide en tres categorías: la competencia, la gala de la noche y la gala de la noche de los artistas invitados. La competencia es la categoría más importante del festival, en la que se presentan los artistas que compiten por el premio de la canción del año. La gala",0,"""""""

Assistant: 0",0.012658227848101267,0
latam,Sucedido por de XXII Festival Internacional de la Canción de Viña del Mar es,XXIII Festival Internacional de la Canción de Viña del Mar,"el primer festival de música popular de Chile, el cual se lleva a cabo en el balneario de Viña del Mar. En sus orígenes, el festival se llamó Festival de la Canción de Viña del Mar y fue creado por el entonces alcalde de la ciudad, Luis Sánchez Hernández, en 1960, con el objetivo de promover la música popular y la cultura chilena. Desde su inicio, el festival ha sido una plataforma para que artistas chilenos y extranjeros presenten sus canciones y competan por los premios de la crítica especializada, el jurado y el público en general.
El festival se lleva a cabo anualmente en febrero y marzo, y se divide en varias categorías, incluyendo la categoría de canciones originales, en la que los artistas presentan canciones que no han sido lanzadas anteriormente. El festival también cuenta con conciert",0,"0

        Prompt",0.10738255033557048,0
latam,Emisora original de XXII Festival Internacional de la Canción de Viña del Mar es,Televisión Nacional de Chile,"la Vía del Sol
La emisora radial que será la encargada de transmitir las imágenes y sonido en vivo del XXII Festival Internacional de la Canción de Viña del Mar será la Vía del Sol, según confirmó el director ejecutivo de la Corporación de Fomento de la Producción (CORFO) y presidente de la Comisión Organizadora del Festival, Juan José Ossa.
La emisora radial que será la encargada de transmitir las imágenes y sonido en vivo del XXII Festival Internacional de la Canción de Viña del Mar será la Vía del Sol, según confirmó el director ejecutivo de la Corporación de Fomento de la Producción (CORFO) y presidente de la Comisión Organizadora del Festival, Juan José Ossa.
El presidente de la Comisión Organizadora del Festival de Viña del Mar, Juan José Ossa, confirmó que la emisora radial",0,"0
     ```",0.014285714285714287,0
